Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-10 00:00:00-04:00,19.884301053433923,20.115289811271044,19.759182831339615,20.04791831970215,189500,0.0,0.0
2024-10-11 00:00:00-04:00,20.12491361054684,20.317405150746353,20.02866784044708,20.144163131713867,140600,0.0,0.0
2024-10-14 00:00:00-04:00,20.1922859402513,20.221160223204947,20.047918196953958,20.11528968811035,162000,0.0,0.0
2024-10-15 00:00:00-04:00,20.3270292293953,20.452147441312736,20.17303490096069,20.230783462524414,169100,0.0,0.0
2024-10-16 00:00:00-04:00,20.35590272776561,20.971874566171795,20.346277967006955,20.89487648010254,202500,0.0,0.0
2024-10-17 00:00:00-04:00,21.420656204223633,21.80038542447437,21.128557089741662,21.420656204223633,310400,0.25,0.0
2024-10-18 00:00:00-04:00,21.469337958909353,21.469337958909353,21.099345637418114,21.206449508666992,151700,0.0,0.0
2024-10-21 00:00:00-04:00,21.17723970798572,21.196713477564142,20.690406611250417,20.826719284057617,177200,0.0,0.0
2024-10-22 00:00:00-04:00,20.680668975207954,20.739088424700178,20.408041782376216,20.466463088989258,181500,0.0,0.0
2024-10-23 00:00:00-04:00,20.369096625896997,20.505409297260083,20.03804997505447,20.359359741210938,130400,0.0,0.0
2024-10-24 00:00:00-04:00,20.398307810400606,20.5151467154299,20.22304759573575,20.252256393432617,167400,0.0,0.0
2024-10-25 00:00:00-04:00,20.369097888138374,20.37883477342781,19.999105532744625,20.008840560913086,98600,0.0,0.0
2024-10-28 00:00:00-04:00,20.10620605355613,20.378833249915974,20.10620605355613,20.339885711669922,133700,0.0,0.0
2024-10-29 00:00:00-04:00,20.154891774118102,20.34962390652446,20.09647046298733,20.29120445251465,133800,0.0,0.0
2024-10-30 00:00:00-04:00,20.18409951398668,20.505409279870662,20.02831307338359,20.057523727416992,135600,0.0,0.0
2024-10-31 00:00:00-04:00,20.47620077931279,21.50828642752599,20.31067745163626,21.128557205200195,250300,0.0,0.0
2024-11-01 00:00:00-04:00,21.216186476435922,21.216186476435922,20.349622332883992,20.466463088989258,200600,0.0,0.0
2024-11-04 00:00:00-05:00,20.4567263347648,20.739088556708516,20.40804191227738,20.476200103759766,199800,0.0,0.0
2024-11-05 00:00:00-05:00,20.330149869678092,20.758563526750354,20.330149869678092,20.71961784362793,149700,0.0,0.0
2024-11-06 00:00:00-05:00,21.42065622508489,22.20932532065099,21.410919340309892,22.170379638671875,386900,0.0,0.0
2024-11-07 00:00:00-05:00,22.073013972995376,22.365113105295332,21.634863417424448,21.673810958862305,170300,0.0,0.0
2024-11-08 00:00:00-05:00,21.664071930399757,22.219061341140332,21.664071930399757,22.102222442626953,193400,0.0,0.0
2024-11-11 00:00:00-05:00,22.24827287386146,22.608528325160496,22.24827287386146,22.47221565246582,294100,0.0,0.0
2024-11-12 00:00:00-05:00,22.384586002990318,22.92010353414911,22.355375348051172,22.65721321105957,267600,0.0,0.0
2024-11-13 00:00:00-05:00,22.715633067014597,22.822736946571613,22.481953394716438,22.540372848510742,250300,0.0,0.0
2024-11-14 00:00:00-05:00,22.65721300016344,22.65721300016344,22.160643013545645,22.18985366821289,222400,0.0,0.0
2024-11-15 00:00:00-05:00,22.404059634892494,22.433270289651638,22.102223630864977,22.345640182495117,175500,0.0,0.0
2024-11-18 00:00:00-05:00,22.287219273393244,22.481953261044346,22.209326049756992,22.22879981994629,114800,0.0,0.0
2024-11-19 00:00:00-05:00,21.91722673691114,22.49168995270842,21.81012285891204,22.3651123046875,118600,0.0,0.0
2024-11-20 00:00:00-05:00,22.296953934947226,22.384584034939305,22.102221823836523,22.35537338256836,125100,0.0,0.0
2024-11-21 00:00:00-05:00,22.49168868978401,22.608527589112505,22.306691599206268,22.413795471191406,217300,0.0,0.0
2024-11-22 00:00:00-05:00,22.443005651082093,22.832473625176767,22.443005651082093,22.822736740112305,280900,0.0,0.0
2024-11-25 00:00:00-05:00,22.939574855414588,23.30956904661854,22.91036605834961,22.91036605834961,188300,0.0,0.0
2024-11-26 00:00:00-05:00,22.822736161788743,23.09536150820162,22.637739064493655,22.929838180541992,173200,0.0,0.0
2024-11-27 00:00:00-05:00,23.36798791173397,23.36798791173397,22.910365483692676,23.017467498779297,288500,0.0,0.0
2024-11-29 00:00:00-05:00,23.23167603018831,23.23167603018831,23.046678932959644,23.075889587402344,188900,0.0,0.0
2024-12-02 00:00:00-05:00,23.20246432521812,23.40693518281752,23.085623569858345,23.144044876098633,261800,0.0,0.0
2024-12-03 00:00:00-05:00,23.23167609819164,23.23167609819164,22.74484299878022,22.783788681030273,185500,0.0,0.0
2024-12-04 00:00:00-05:00,22.920101718977506,23.16351825283009,22.85194352951733,23.11483383178711,153100,0.0,0.0
2024-12-05 00:00:00-05:00,22.978523056254648,23.066153164215624,22.803262840332696,22.812999725341797,139000,0.0,0.0
2024-12-06 00:00:00-05:00,22.90062862990325,22.978521848761932,22.540371331981316,22.569581985473633,191400,0.0,0.0
2024-12-09 00:00:00-05:00,22.579319095102825,23.153782286333737,22.5695822105083,23.036941528320312,227700,0.0,0.0
2024-12-10 00:00:00-05:00,23.105097674831928,23.669823976860357,22.997995659407785,23.319305419921875,307700,0.0,0.0
2024-12-11 00:00:00-05:00,23.572457463941788,23.591931233364434,23.212202015227156,23.358251571655273,316900,0.0,0.0
2024-12-12 00:00:00-05:00,23.231674716336112,23.39719803457525,23.056414513833403,23.124570846557617,163500,0.0,0.0
2024-12-13 00:00:00-05:00,23.124573077330872,23.221940072238564,22.92983908751549,22.997997283935547,127600,0.0,0.0
2024-12-16 00:00:00-05:00,23.027204604500174,23.640615333064265,23.027204604500174,23.630878448486328,236800,0.0,0.0
2024-12-17 00:00:00-05:00,23.436143926644338,23.67956046407458,23.144044824576365,23.29009437561035,239200,0.0,0.0
2024-12-18 00:00:00-05:00,23.231674382489167,23.38746081422603,22.13143061908671,22.35537338256836,293700,0.0,0.0
2024-12-19 00:00:00-05:00,22.501427359013434,22.7740527171512,22.287219598052655,22.40406036376953,230000,0.0,0.0
2024-12-20 00:00:00-05:00,21.956171461732158,23.20246483193039,21.956171461732158,22.735105514526367,686500,0.0,0.0
2024-12-23 00:00:00-05:00,22.65721420103662,22.842209452371563,22.28721998412473,22.433271408081055,196100,0.0,0.0
2024-12-24 00:00:00-05:00,22.433269912971966,22.647475806246202,22.355374834922195,22.61826515197754,70000,0.0,0.0
2024-12-26 00:00:00-05:00,22.472215666340535,22.803262320621325,22.39432244516393,22.774051666259766,123900,0.0,0.0
2024-12-27 00:00:00-05:00,22.57931978892943,22.832473224803483,22.30669258326793,22.491689682006836,125400,0.0,0.0
2024-12-30 00:00:00-05:00,22.404059316118484,22.76431476741752,22.258009758642633,22.47221565246582,126000,0.0,0.0
2024-12-31 00:00:00-05:00,22.54037198881316,22.66694963384754,22.335902979771145,22.47221565246582,122600,0.0,0.0
2025-01-02 00:00:00-05:00,22.550108594615857,22.676686238084283,22.00485605346186,22.15090560913086,129500,0.0,0.0
2025-01-03 00:00:00-05:00,22.29695701599121,22.413797784499558,22.14117056272742,22.29695701599121,117300,0.0,0.0
2025-01-06 00:00:00-05:00,22.384585732305492,22.39432261716746,21.810122525295437,21.888015747070312,203000,0.0,0.0
2025-01-07 00:00:00-05:00,21.878279453137665,21.878279453137665,21.13829289772895,21.333026885986328,206200,0.0,0.0
2025-01-08 00:00:00-05:00,21.14802763304055,21.401181049192324,21.02145185352504,21.31355094909668,152200,0.0,0.0
2025-01-10 00:00:00-05:00,20.94356008990693,21.021453311268967,20.16462601916569,20.378833770751953,225700,0.0,0.0
2025-01-13 00:00:00-05:00,20.13541601253764,20.72935295045231,20.13541601253764,20.583301544189453,241400,0.0,0.0
2025-01-14 00:00:00-05:00,20.602776692537866,21.011716571797425,20.485937788247075,20.690406799316406,175400,0.0,0.0
2025-01-15 00:00:00-05:00,21.216188236627954,21.313553374819243,20.855930911108878,21.0506649017334,182500,0.0,0.0
2025-01-16 00:00:00-05:00,21.149168014526367,21.198421979959452,20.794548857641498,21.149168014526367,192000,0.25,0.0
2025-01-17 00:00:00-05:00,21.34617953154441,21.493937666086975,21.129467726138426,21.168869018554688,180500,0.0,0.0
2025-01-21 00:00:00-05:00,21.296927175101803,21.365880845087116,20.833949312891953,21.050662994384766,229900,0.0,0.0
2025-01-22 00:00:00-05:00,20.93245659889031,21.15901920762568,20.902904219071768,21.040813446044922,311000,0.0,0.0
2025-01-23 00:00:00-05:00,20.843801023412514,21.218123646739322,20.843801023412514,21.178720474243164,231900,0.0,0.0
2025-01-24 00:00:00-05:00,21.080214447005737,21.26737575889249,20.82409946201509,20.922605514526367,199800,0.0,0.0
2025-01-27 00:00:00-05:00,20.98170789232488,21.24767366408578,20.863502135217793,20.971858978271484,221700,0.0,0.0
2025-01-28 00:00:00-05:00,21.070362537013743,21.415132763104967,20.981707282337528,20.991558074951172,190900,0.0,0.0
2025-01-29 00:00:00-05:00,20.99155852258091,21.119616950442456,20.863501973565985,20.91275405883789,131600,0.0,0.0
2025-01-30 00:00:00-05:00,21.178719892564512,21.66139746930555,21.129467807143712,21.198421478271484,194900,0.0,0.0
2025-01-31 00:00:00-05:00,21.227973258255652,21.26737643204602,20.804400413089624,20.932456970214844,221100,0.0,0.0
2025-02-03 00:00:00-05:00,20.508881647848007,20.774847426633126,20.173962195788224,20.410375595092773,193400,0.0,0.0
2025-02-04 00:00:00-05:00,20.32172007117238,20.400524536582214,20.252766398794602,20.29216957092285,107500,0.0,0.0
2025-02-05 00:00:00-05:00,20.34142163488695,20.567984237835468,20.262617169563697,20.54828453063965,143300,0.0,0.0
2025-02-06 00:00:00-05:00,20.686191424746582,20.863501937574156,20.558134875952568,20.62708854675293,237800,0.0,0.0
2025-02-07 00:00:00-05:00,20.567983368179362,20.567983368179362,20.173961058223163,20.193662643432617,143500,0.0,0.0
2025-02-10 00:00:00-05:00,20.321720624993777,20.715744841627835,20.272468537337872,20.528583526611328,166700,0.0,0.0
2025-02-11 00:00:00-05:00,20.370974850250043,20.6566403442069,20.370974850250043,20.64678955078125,100600,0.0,0.0
2025-02-12 00:00:00-05:00,20.28231833054959,20.4103748794487,20.09515702476171,20.370973587036133,240600,0.0,0.0
2025-02-13 00:00:00-05:00,20.42022654833928,20.50888180862934,20.2133655268936,20.469480514526367,180400,0.0,0.0
2025-02-14 00:00:00-05:00,20.597536220976387,20.814248026738063,20.597536220976387,20.656639099121094,102500,0.0,0.0
2025-02-18 00:00:00-05:00,20.4202254796717,20.863501757923686,20.26261655381468,20.824098587036133,175100,0.0,0.0
2025-02-19 00:00:00-05:00,20.567984055803116,20.80439932852719,20.558135141715702,20.74529457092285,195600,0.0,0.0
2025-02-20 00:00:00-05:00,20.69604351790949,20.78469877989359,20.45963011223414,20.64678955078125,163500,0.0,0.0
2025-02-21 00:00:00-05:00,20.88320381356692,20.981707985310493,20.449778318277954,20.489179611206055,188500,0.0,0.0
2025-02-24 00:00:00-05:00,20.499030640629556,20.548284605916187,20.262617243793724,20.321720123291016,327900,0.0,0.0
2025-02-25 00:00:00-05:00,20.410376206476883,20.57783593752296,20.262618062341343,20.390676498413086,193300,0.0,0.0
2025-02-26 00:00:00-05:00,20.34142261630821,20.538434728545,20.016353946310236,20.164112091064453,252400,0.0,0.0
2025-02-27 00:00:00-05:00,20.055756972528773,20.282319584739078,19.81934356689453,19.81934356689453,288600,0.0,0.0
2025-02-28 00:00:00-05:00,19.848892538582795,21.878108856355148,19.730686784299056,21.562891006469727,429200,0.0,0.0
2025-03-03 00:00:00-05:00,21.50378929301583,21.740202693223523,20.9324564394689,20.981708526611328,345100,0.0,0.0
2025-03-04 00:00:00-05:00,20.686192140491396,20.686192140491396,20.095157703565164,20.124710083007812,289900,0.0,0.0
2025-03-05 00:00:00-05:00,20.213364377002236,20.31187042492594,19.8390417706615,19.99665069580078,370800,0.0,0.0
2025-03-06 00:00:00-05:00,19.701134820448022,19.976951384319083,19.612479563448275,19.888296127319336,421600,0.0,0.0
2025-03-07 00:00:00-05:00,19.868595688444227,19.868595688444227,19.523825433416,19.563228607177734,409200,0.0,0.0
2025-03-10 00:00:00-04:00,19.29726213542488,19.563227912329786,18.922939513370565,19.011594772338867,482800,0.0,0.0
2025-03-11 00:00:00-04:00,19.031296102915714,19.53367527070655,18.597870606985975,19.435169219970703,364500,0.0,0.0
2025-03-12 00:00:00-04:00,19.563226994310973,19.60262828597758,19.090398342385637,19.16920280456543,206600,0.0,0.0
2025-03-13 00:00:00-04:00,19.139652634780948,19.18890471992312,18.617571889579505,18.77518081665039,183600,0.0,0.0
2025-03-14 00:00:00-04:00,18.893388727934934,19.179054207864954,18.883537934992983,19.149503707885742,201800,0.0,0.0
2025-03-17 00:00:00-04:00,19.080550510019275,19.405619169790437,19.080550510019275,19.356365203857422,164300,0.0,0.0
2025-03-18 00:00:00-04:00,19.356365203857422,19.5139741371497,19.297262323584487,19.356365203857422,176300,0.0,0.0
2025-03-19 00:00:00-04:00,19.326815329474456,19.770089764156815,19.248010860274473,19.622331619262695,212600,0.0,0.0
2025-03-20 00:00:00-04:00,19.395768508282124,19.730687963513663,19.395768508282124,19.415468215942383,149300,0.0,0.0
2025-03-21 00:00:00-04:00,19.218456725724607,19.33666247931279,18.78503124525927,18.88353729248047,696000,0.0,0.0
2025-03-24 00:00:00-04:00,19.12980180928252,19.287410736083984,19.060848138662703,19.287410736083984,394000,0.0,0.0
2025-03-25 00:00:00-04:00,19.20860601629392,19.326813649240535,18.814583704549516,18.913089752197266,318000,0.0,0.0
2025-03-26 00:00:00-04:00,18.962342472456136,19.139652988398463,18.71607828450216,18.92293930053711,316200,0.0,0.0
2025-03-27 00:00:00-04:00,18.962342204119672,19.100249546191442,18.725928812490945,18.804733276367188,280600,0.0,0.0
2025-03-28 00:00:00-04:00,18.804733884532435,18.844135178321526,18.282653120188538,18.52891731262207,266800,0.0,0.0
2025-03-31 00:00:00-04:00,18.36145790443547,18.558470013331092,18.15459688105711,18.391010284423828,271600,0.0,0.0
2025-04-01 00:00:00-04:00,18.213699421102174,18.420562319453364,18.085642867910817,18.24325180053711,387900,0.0,0.0
2025-04-02 00:00:00-04:00,18.046239720913945,18.538768105781013,18.046239720913945,18.52891731262207,355200,0.0,0.0
2025-04-03 00:00:00-04:00,17.770424727937836,17.780273642083877,17.258194765397814,17.3271484375,542500,0.0,0.0
2025-04-04 00:00:00-04:00,16.65730990345854,16.81491883704215,15.95792049553712,16.677011489868164,825300,0.0,0.0
2025-04-07 00:00:00-04:00,16.194332839457207,17.238492426043365,15.534344768563397,16.233734130859375,730800,0.0,0.0
2025-04-08 00:00:00-04:00,16.588355586221116,16.667160049955204,15.416137544185814,15.613149642944336,1142100,0.0,0.0
2025-04-09 00:00:00-04:00,15.485092514544855,17.435505385868304,15.406288048978588,17.1005859375,698200,0.0,0.0
2025-04-10 00:00:00-04:00,16.58835688386544,16.706562649290046,15.800312184878841,16.14508056640625,359900,0.0,0.0
2025-04-11 00:00:00-04:00,16.017023194747882,16.391343938063265,15.672252951865989,16.33224105834961,265900,0.0,0.0
2025-04-14 00:00:00-04:00,16.578504427075927,16.608056804890694,16.223883408685026,16.51940155029297,274300,0.0,0.0
2025-04-15 00:00:00-04:00,16.47999938346531,16.844471216656583,16.47999938346531,16.677011489868164,296500,0.0,0.0
2025-04-16 00:00:00-04:00,16.6573100639378,16.765666911387964,16.29284010608185,16.479999542236328,313900,0.0,0.0
2025-04-17 00:00:00-04:00,16.40999984741211,16.690000534057617,16.31999969482422,16.549999237060547,309200,0.25,0.0
2025-04-21 00:00:00-04:00,16.40999984741211,16.440000534057617,15.850000381469727,15.920000076293945,312700,0.0,0.0
2025-04-22 00:00:00-04:00,16.100000381469727,16.579999923706055,16.09000015258789,16.540000915527344,351400,0.0,0.0
2025-04-23 00:00:00-04:00,17.020000457763672,17.440000534057617,16.690000534057617,16.739999771118164,310800,0.0,0.0
2025-04-24 00:00:00-04:00,16.739999771118164,17.15999984741211,16.700000762939453,17.1200008392334,321300,0.0,0.0
2025-04-25 00:00:00-04:00,16.93000030517578,17.100000381469727,16.84000015258789,17.030000686645508,209000,0.0,0.0
2025-04-28 00:00:00-04:00,17.020000457763672,17.3700008392334,17.020000457763672,17.34000015258789,198300,0.0,0.0
2025-04-29 00:00:00-04:00,17.200000762939453,17.420000076293945,17.15999984741211,17.329999923706055,261500,0.0,0.0
2025-04-30 00:00:00-04:00,17.110000610351562,17.299999237060547,16.760000228881836,17.190000534057617,255400,0.0,0.0
2025-05-01 00:00:00-04:00,17.309999465942383,17.34000015258789,16.969999313354492,17.020000457763672,243000,0.0,0.0
2025-05-02 00:00:00-04:00,17.18000030517578,17.670000076293945,17.100000381469727,17.649999618530273,236400,0.0,0.0
2025-05-05 00:00:00-04:00,17.420000076293945,17.670000076293945,17.270000457763672,17.5,293300,0.0,0.0
2025-05-06 00:00:00-04:00,17.260000228881836,17.3799991607666,17.110000610351562,17.239999771118164,213700,0.0,0.0
2025-05-07 00:00:00-04:00,17.399999618530273,17.459999084472656,17.110000610351562,17.25,258800,0.0,0.0
2025-05-08 00:00:00-04:00,8.5,8.84000015258789,6.050000190734863,6.550000190734863,14866500,0.0,0.0
2025-05-09 00:00:00-04:00,6.699999809265137,7.230000019073486,6.440000057220459,6.960000038146973,4526100,0.0,0.0
2025-05-12 00:00:00-04:00,7.269999980926514,7.340000152587891,6.690000057220459,7.019999980926514,3409000,0.0,0.0
2025-05-13 00:00:00-04:00,6.96999979019165,7.800000190734863,6.920000076293945,7.659999847412109,3122500,0.0,0.0
2025-05-14 00:00:00-04:00,7.670000076293945,8.289999961853027,7.650000095367432,7.96999979019165,2471900,0.0,0.0
2025-05-15 00:00:00-04:00,7.880000114440918,7.96999979019165,7.449999809265137,7.710000038146973,1182800,0.0,0.0
2025-05-16 00:00:00-04:00,7.679999828338623,8.020000457763672,7.639999866485596,7.900000095367432,1238800,0.0,0.0
2025-05-19 00:00:00-04:00,7.849999904632568,7.989999771118164,7.760000228881836,7.860000133514404,1085100,0.0,0.0
2025-05-20 00:00:00-04:00,7.800000190734863,7.889999866485596,7.670000076293945,7.829999923706055,1003100,0.0,0.0
2025-05-21 00:00:00-04:00,7.75,7.800000190734863,7.21999979019165,7.25,1259700,0.0,0.0
2025-05-22 00:00:00-04:00,7.199999809265137,7.449999809265137,7.099999904632568,7.360000133514404,900300,0.0,0.0
2025-05-23 00:00:00-04:00,7.210000038146973,7.46999979019165,7.179999828338623,7.369999885559082,1142900,0.0,0.0
2025-05-27 00:00:00-04:00,7.449999809265137,7.599999904632568,7.329999923706055,7.519999980926514,1318000,0.0,0.0
2025-05-28 00:00:00-04:00,6.659999847412109,7.090000152587891,6.360000133514404,6.610000133514404,3064700,0.0,0.0
2025-05-29 00:00:00-04:00,6.650000095367432,7.090000152587891,6.619999885559082,6.789999961853027,1665700,0.0,0.0
2025-05-30 00:00:00-04:00,6.699999809265137,6.829999923706055,6.519999980926514,6.71999979019165,1912300,0.0,0.0
2025-06-02 00:00:00-04:00,6.690000057220459,6.739999771118164,6.329999923706055,6.510000228881836,1278600,0.0,0.0
2025-06-03 00:00:00-04:00,6.590000152587891,6.96999979019165,6.329999923706055,6.949999809265137,2081000,0.0,0.0
2025-06-04 00:00:00-04:00,6.909999847412109,7.139999866485596,6.809999942779541,7.010000228881836,1947300,0.0,0.0
2025-06-05 00:00:00-04:00,6.960000038146973,7.349999904632568,6.949999809265137,7.159999847412109,1292800,0.0,0.0
2025-06-06 00:00:00-04:00,7.340000152587891,7.550000190734863,7.150000095367432,7.179999828338623,1403700,0.0,0.0
2025-06-09 00:00:00-04:00,7.119999885559082,7.150000095367432,6.409999847412109,6.559999942779541,2458100,0.0,0.0
2025-06-10 00:00:00-04:00,6.630000114440918,6.679999828338623,6.190000057220459,6.320000171661377,2030000,0.0,0.0
2025-06-11 00:00:00-04:00,6.320000171661377,6.510000228881836,6.239999771118164,6.389999866485596,2146300,0.0,0.0
2025-06-12 00:00:00-04:00,6.329999923706055,6.420000076293945,6.179999828338623,6.349999904632568,1973600,0.0,0.0
2025-06-13 00:00:00-04:00,6.230000019073486,6.300000190734863,6.0,6.0,2298800,0.0,0.0
2025-06-16 00:00:00-04:00,6.119999885559082,6.489999771118164,6.099999904632568,6.260000228881836,1793000,0.0,0.0
2025-06-17 00:00:00-04:00,6.110000133514404,6.360000133514404,6.010000228881836,6.099999904632568,1880900,0.0,0.0
2025-06-18 00:00:00-04:00,6.079999923706055,6.53000020980835,6.059999942779541,6.380000114440918,2253300,0.0,0.0
2025-06-20 00:00:00-04:00,6.440000057220459,6.570000171661377,6.369999885559082,6.380000114440918,2501700,0.0,0.0
2025-06-23 00:00:00-04:00,6.289999961853027,6.539999961853027,6.210000038146973,6.409999847412109,1385500,0.0,0.0
2025-06-24 00:00:00-04:00,6.53000020980835,6.659999847412109,6.369999885559082,6.429999828338623,1399100,0.0,0.0
2025-06-25 00:00:00-04:00,6.489999771118164,6.510000228881836,6.230000019073486,6.260000228881836,1041200,0.0,0.0
2025-06-26 00:00:00-04:00,6.260000228881836,6.340000152587891,6.199999809265137,6.260000228881836,1074100,0.0,0.0
2025-06-27 00:00:00-04:00,6.289999961853027,6.340000152587891,6.139999866485596,6.139999866485596,1567400,0.0,0.0
2025-06-30 00:00:00-04:00,6.199999809265137,6.389999866485596,6.159999847412109,6.28000020980835,1060500,0.0,0.0
2025-07-01 00:00:00-04:00,6.21999979019165,6.619999885559082,6.210000038146973,6.389999866485596,1147000,0.0,0.0
2025-07-02 00:00:00-04:00,6.5,6.550000190734863,6.409999847412109,6.489999771118164,1068500,0.0,0.0
2025-07-03 00:00:00-04:00,6.570000171661377,6.690000057220459,6.539999961853027,6.619999885559082,829400,0.0,0.0
2025-07-07 00:00:00-04:00,6.539999961853027,6.760000228881836,6.5,6.5,1623800,0.0,0.0
2025-07-08 00:00:00-04:00,6.510000228881836,6.699999809265137,6.460000038146973,6.550000190734863,1512600,0.0,0.0
2025-07-09 00:00:00-04:00,6.570000171661377,6.670000076293945,6.389999866485596,6.480000019073486,1077000,0.0,0.0
2025-07-10 00:00:00-04:00,6.489999771118164,6.659999847412109,6.420000076293945,6.590000152587891,931800,0.0,0.0
2025-07-11 00:00:00-04:00,6.489999771118164,6.519999980926514,6.289999961853027,6.429999828338623,930200,0.0,0.0
2025-07-14 00:00:00-04:00,6.369999885559082,6.429999828338623,6.25,6.269999980926514,951600,0.0,0.0
2025-07-15 00:00:00-04:00,6.340000152587891,6.400000095367432,6.039999961853027,6.039999961853027,1100700,0.0,0.0
2025-07-16 00:00:00-04:00,6.119999885559082,6.269999980926514,5.980000019073486,6.260000228881836,1118000,0.0,0.0
2025-07-17 00:00:00-04:00,6.25,6.480000019073486,6.190000057220459,6.409999847412109,1027200,0.0,0.0
2025-07-18 00:00:00-04:00,6.389999866485596,6.440000057220459,6.130000114440918,6.130000114440918,880000,0.0,0.0
2025-07-21 00:00:00-04:00,6.190000057220459,6.389999866485596,6.170000076293945,6.369999885559082,1365600,0.0,0.0
2025-07-22 00:00:00-04:00,6.380000114440918,6.730000019073486,6.380000114440918,6.670000076293945,1085100,0.0,0.0
2025-07-23 00:00:00-04:00,6.71999979019165,7.0,6.610000133514404,6.960000038146973,1055400,0.0,0.0
2025-07-24 00:00:00-04:00,6.889999866485596,6.920000076293945,6.710000038146973,6.730000019073486,881700,0.0,0.0
2025-07-25 00:00:00-04:00,6.739999771118164,6.840000152587891,6.619999885559082,6.829999923706055,826100,0.0,0.0
2025-07-28 00:00:00-04:00,6.900000095367432,6.920000076293945,6.710000038146973,6.769999980926514,1031500,0.0,0.0
2025-07-29 00:00:00-04:00,6.78000020980835,6.829999923706055,6.489999771118164,6.53000020980835,810500,0.0,0.0
2025-07-30 00:00:00-04:00,6.550000190734863,6.610000133514404,6.389999866485596,6.449999809265137,911200,0.0,0.0
2025-07-31 00:00:00-04:00,6.380000114440918,6.559999942779541,6.329999923706055,6.389999866485596,756200,0.0,0.0
2025-08-01 00:00:00-04:00,6.329999923706055,6.440000057220459,6.190000057220459,6.380000114440918,1140700,0.0,0.0
2025-08-04 00:00:00-04:00,6.429999828338623,6.599999904632568,6.369999885559082,6.510000228881836,894500,0.0,0.0
2025-08-05 00:00:00-04:00,6.559999942779541,7.179999828338623,6.460000038146973,7.010000228881836,2315500,0.0,0.0
2025-08-06 00:00:00-04:00,7.03000020980835,7.039999961853027,6.559999942779541,6.559999942779541,941400,0.0,0.0
2025-08-07 00:00:00-04:00,6.650000095367432,6.820000171661377,6.46999979019165,6.789999961853027,928300,0.0,0.0
2025-08-08 00:00:00-04:00,6.78000020980835,6.900000095367432,6.690000057220459,6.78000020980835,837300,0.0,0.0
2025-08-11 00:00:00-04:00,6.739999771118164,6.920000076293945,6.639999866485596,6.659999847412109,717000,0.0,0.0
2025-08-12 00:00:00-04:00,6.690000057220459,7.039999961853027,6.690000057220459,6.920000076293945,843900,0.0,0.0
2025-08-13 00:00:00-04:00,6.96999979019165,7.630000114440918,6.960000038146973,7.590000152587891,1301100,0.0,0.0
2025-08-14 00:00:00-04:00,7.489999771118164,7.690000057220459,7.380000114440918,7.449999809265137,1057500,0.0,0.0
2025-08-15 00:00:00-04:00,7.590000152587891,7.590000152587891,7.320000171661377,7.340000152587891,723500,0.0,0.0
2025-08-18 00:00:00-04:00,7.340000152587891,7.389999866485596,7.230000019073486,7.300000190734863,835200,0.0,0.0
2025-08-19 00:00:00-04:00,7.380000114440918,7.550000190734863,7.230000019073486,7.309999942779541,584300,0.0,0.0
2025-08-20 00:00:00-04:00,7.289999961853027,7.340000152587891,7.159999847412109,7.159999847412109,483500,0.0,0.0
2025-08-21 00:00:00-04:00,7.079999923706055,7.239999771118164,7.059999942779541,7.150000095367432,545700,0.0,0.0
2025-08-22 00:00:00-04:00,7.190000057220459,7.730000019073486,7.170000076293945,7.650000095367432,830200,0.0,0.0
2025-08-25 00:00:00-04:00,7.599999904632568,7.809999942779541,7.590000152587891,7.690000057220459,781800,0.0,0.0
2025-08-26 00:00:00-04:00,7.659999847412109,7.71999979019165,7.480000019073486,7.489999771118164,608200,0.0,0.0
2025-08-27 00:00:00-04:00,7.420000076293945,7.610000133514404,7.400000095367432,7.53000020980835,519300,0.0,0.0
2025-08-28 00:00:00-04:00,7.599999904632568,7.610000133514404,7.170000076293945,7.190000057220459,585900,0.0,0.0
2025-08-29 00:00:00-04:00,7.260000228881836,7.590000152587891,7.130000114440918,7.5,976900,0.0,0.0
2025-09-02 00:00:00-04:00,7.320000171661377,7.440000057220459,7.139999866485596,7.230000019073486,592600,0.0,0.0
2025-09-03 00:00:00-04:00,7.139999866485596,7.28000020980835,6.96999979019165,7.190000057220459,516300,0.0,0.0
2025-09-04 00:00:00-04:00,7.21999979019165,7.309999942779541,7.150000095367432,7.289999961853027,435500,0.0,0.0
2025-09-05 00:00:00-04:00,7.369999885559082,7.570000171661377,7.139999866485596,7.28000020980835,699400,0.0,0.0
2025-09-08 00:00:00-04:00,7.28000020980835,7.349999904632568,7.070000171661377,7.230000019073486,596300,0.0,0.0
2025-09-09 00:00:00-04:00,7.179999828338623,7.260000228881836,7.059999942779541,7.130000114440918,505400,0.0,0.0
2025-09-10 00:00:00-04:00,7.099999904632568,7.170000076293945,6.900000095367432,7.019999980926514,586200,0.0,0.0
2025-09-11 00:00:00-04:00,7.039999961853027,7.21999979019165,7.010000228881836,7.179999828338623,645400,0.0,0.0
2025-09-12 00:00:00-04:00,7.190000057220459,7.190000057220459,6.960000038146973,7.010000228881836,421100,0.0,0.0
2025-09-15 00:00:00-04:00,7.050000190734863,7.070000171661377,6.909999847412109,7.019999980926514,1370800,0.0,0.0
